"","img_name","image_id","image_seed","slider_1","slider_2","slider_3","slider_4","pred_release","slider_value_sum"
"17059","seed_202_var_3939.png",3939,202,0.25,-0.25,0.25,0.25,0.758395433425903,1
"17060","seed_202_var_3940.png",3940,202,0.25,-0.25,0.25,0.5,0.787446081638336,1.25
"17061","seed_202_var_3941.png",3941,202,0.25,-0.25,0.25,0.75,0.80584579706192,1.5
"17062","seed_202_var_3942.png",3942,202,0.25,-0.25,0.25,1,0.797895491123199,1.75
"17063","seed_202_var_3943.png",3943,202,0.25,-0.25,0.5,-1,0.801488518714905,2
"17064","seed_202_var_3944.png",3944,202,0.25,-0.25,0.5,-0.75,0.796833336353302,1.75
"17065","seed_202_var_3945.png",3945,202,0.25,-0.25,0.5,-0.5,0.818073809146881,1.5
"17066","seed_202_var_3946.png",3946,202,0.25,-0.25,0.5,-0.25,0.837729871273041,1.25
"17067","seed_202_var_3947.png",3947,202,0.25,-0.25,0.5,0,0.834667444229126,1
"17068","seed_202_var_3948.png",3948,202,0.25,-0.25,0.5,0.25,0.833040416240692,1.25
"17069","seed_202_var_3949.png",3949,202,0.25,-0.25,0.5,0.5,0.827914416790009,1.5
"17070","seed_202_var_3950.png",3950,202,0.25,-0.25,0.5,0.75,0.819354593753815,1.75
"17071","seed_202_var_3951.png",3951,202,0.25,-0.25,0.5,1,0.829400718212128,2
"17072","seed_202_var_3952.png",3952,202,0.25,-0.25,0.75,-1,0.82870078086853,2.25
"17073","seed_202_var_3953.png",3953,202,0.25,-0.25,0.75,-0.75,0.821445107460022,2
"17074","seed_202_var_3954.png",3954,202,0.25,-0.25,0.75,-0.5,0.786916613578796,1.75
"17075","seed_202_var_3955.png",3955,202,0.25,-0.25,0.75,-0.25,0.79334831237793,1.5
"17076","seed_202_var_3956.png",3956,202,0.25,-0.25,0.75,0,0.810362756252289,1.25
"17077","seed_202_var_3957.png",3957,202,0.25,-0.25,0.75,0.25,0.816732466220856,1.5
"17078","seed_202_var_3958.png",3958,202,0.25,-0.25,0.75,0.5,0.814658939838409,1.75
"17079","seed_202_var_3959.png",3959,202,0.25,-0.25,0.75,0.75,0.799644947052002,2
"17080","seed_202_var_3960.png",3960,202,0.25,-0.25,0.75,1,0.802164912223816,2.25
"17081","seed_202_var_3961.png",3961,202,0.25,-0.25,1,-1,0.839278995990753,2.5
"17082","seed_202_var_3962.png",3962,202,0.25,-0.25,1,-0.75,0.838178932666779,2.25
"17083","seed_202_var_3963.png",3963,202,0.25,-0.25,1,-0.5,0.819616377353668,2
"17084","seed_202_var_3964.png",3964,202,0.25,-0.25,1,-0.25,0.807675302028656,1.75
"17085","seed_202_var_3965.png",3965,202,0.25,-0.25,1,0,0.801338136196136,1.5
"17086","seed_202_var_3966.png",3966,202,0.25,-0.25,1,0.25,0.802835643291473,1.75
"17087","seed_202_var_3967.png",3967,202,0.25,-0.25,1,0.5,0.795826852321625,2
"17088","seed_202_var_3968.png",3968,202,0.25,-0.25,1,0.75,0.797959923744202,2.25
"17089","seed_202_var_3969.png",3969,202,0.25,-0.25,1,1,0.786424994468689,2.5
"17090","seed_202_var_3970.png",3970,202,0.25,0,-1,-1,0.812081336975098,2.25
"17091","seed_202_var_3971.png",3971,202,0.25,0,-1,-0.75,0.802651107311249,2
"17092","seed_202_var_3972.png",3972,202,0.25,0,-1,-0.5,0.789225935935974,1.75
"17093","seed_202_var_3973.png",3973,202,0.25,0,-1,-0.25,0.796495318412781,1.5
"17094","seed_202_var_3974.png",3974,202,0.25,0,-1,0,0.835747003555298,1.25
"17095","seed_202_var_3975.png",3975,202,0.25,0,-1,0.25,0.855105042457581,1.5
"17096","seed_202_var_3976.png",3976,202,0.25,0,-1,0.5,0.869741320610046,1.75
"17097","seed_202_var_3977.png",3977,202,0.25,0,-1,0.75,0.876750648021698,2
"17098","seed_202_var_3978.png",3978,202,0.25,0,-1,1,0.886894404888153,2.25
"17099","seed_202_var_3979.png",3979,202,0.25,0,-0.75,-1,0.852940738201141,2
"17100","seed_202_var_3980.png",3980,202,0.25,0,-0.75,-0.75,0.835491120815277,1.75
"17101","seed_202_var_3981.png",3981,202,0.25,0,-0.75,-0.5,0.827843308448792,1.5
"17102","seed_202_var_3982.png",3982,202,0.25,0,-0.75,-0.25,0.841635823249817,1.25
"17103","seed_202_var_3983.png",3983,202,0.25,0,-0.75,0,0.855202198028564,1
"17104","seed_202_var_3984.png",3984,202,0.25,0,-0.75,0.25,0.862359762191772,1.25
"17105","seed_202_var_3985.png",3985,202,0.25,0,-0.75,0.5,0.881115555763245,1.5
"17106","seed_202_var_3986.png",3986,202,0.25,0,-0.75,0.75,0.899407684803009,1.75
"17107","seed_202_var_3987.png",3987,202,0.25,0,-0.75,1,0.909475266933441,2
"17108","seed_202_var_3988.png",3988,202,0.25,0,-0.5,-1,0.828317582607269,1.75
"17109","seed_202_var_3989.png",3989,202,0.25,0,-0.5,-0.75,0.831363141536713,1.5
"17110","seed_202_var_3990.png",3990,202,0.25,0,-0.5,-0.5,0.837827920913696,1.25
"17111","seed_202_var_3991.png",3991,202,0.25,0,-0.5,-0.25,0.861737191677094,1
"17112","seed_202_var_3992.png",3992,202,0.25,0,-0.5,0,0.889075696468353,0.75
"17113","seed_202_var_3993.png",3993,202,0.25,0,-0.5,0.25,0.898951768875122,1
"17114","seed_202_var_3994.png",3994,202,0.25,0,-0.5,0.5,0.902473628520966,1.25
"17115","seed_202_var_3995.png",3995,202,0.25,0,-0.5,0.75,0.898777604103088,1.5
"17116","seed_202_var_3996.png",3996,202,0.25,0,-0.5,1,0.896224141120911,1.75
"17117","seed_202_var_3997.png",3997,202,0.25,0,-0.25,-1,0.836768627166748,1.5
"17118","seed_202_var_3998.png",3998,202,0.25,0,-0.25,-0.75,0.839999139308929,1.25
"17119","seed_202_var_3999.png",3999,202,0.25,0,-0.25,-0.5,0.861493945121765,1
"17120","seed_202_var_4000.png",4000,202,0.25,0,-0.25,-0.25,0.863684713840485,0.75
"17121","seed_202_var_4001.png",4001,202,0.25,0,-0.25,0,0.850557148456573,0.5
"17122","seed_202_var_4002.png",4002,202,0.25,0,-0.25,0.25,0.855068027973175,0.75
"17123","seed_202_var_4003.png",4003,202,0.25,0,-0.25,0.5,0.866454780101776,1
"17124","seed_202_var_4004.png",4004,202,0.25,0,-0.25,0.75,0.87482738494873,1.25
"17125","seed_202_var_4005.png",4005,202,0.25,0,-0.25,1,0.863426864147186,1.5
"17126","seed_202_var_4006.png",4006,202,0.25,0,0,-1,0.746546030044556,1.25
"17127","seed_202_var_4007.png",4007,202,0.25,0,0,-0.75,0.732188642024994,1
"17128","seed_202_var_4008.png",4008,202,0.25,0,0,-0.5,0.737266778945923,0.75
"17129","seed_202_var_4009.png",4009,202,0.25,0,0,-0.25,0.747090995311737,0.5
"17130","seed_202_var_4010.png",4010,202,0.25,0,0,0,0.756868481636047,0.25
"17131","seed_202_var_4011.png",4011,202,0.25,0,0,0.25,0.768061757087708,0.5
"17132","seed_202_var_4012.png",4012,202,0.25,0,0,0.5,0.777140736579895,0.75
"17133","seed_202_var_4013.png",4013,202,0.25,0,0,0.75,0.779689013957977,1
"17134","seed_202_var_4014.png",4014,202,0.25,0,0,1,0.776943862438202,1.25
"17135","seed_202_var_4015.png",4015,202,0.25,0,0.25,-1,0.703124284744263,1.5
"17136","seed_202_var_4016.png",4016,202,0.25,0,0.25,-0.75,0.678898811340332,1.25
"17137","seed_202_var_4017.png",4017,202,0.25,0,0.25,-0.5,0.678158104419708,1
"17138","seed_202_var_4018.png",4018,202,0.25,0,0.25,-0.25,0.661810576915741,0.75
"17139","seed_202_var_4019.png",4019,202,0.25,0,0.25,0,0.668898642063141,0.5
"17140","seed_202_var_4020.png",4020,202,0.25,0,0.25,0.25,0.744896590709686,0.75
"17141","seed_202_var_4021.png",4021,202,0.25,0,0.25,0.5,0.783532559871674,1
"17142","seed_202_var_4022.png",4022,202,0.25,0,0.25,0.75,0.803349673748016,1.25
"17143","seed_202_var_4023.png",4023,202,0.25,0,0.25,1,0.806860685348511,1.5
"17144","seed_202_var_4024.png",4024,202,0.25,0,0.5,-1,0.720092475414276,1.75
"17145","seed_202_var_4025.png",4025,202,0.25,0,0.5,-0.75,0.725678145885468,1.5
"17146","seed_202_var_4026.png",4026,202,0.25,0,0.5,-0.5,0.743001163005829,1.25
"17147","seed_202_var_4027.png",4027,202,0.25,0,0.5,-0.25,0.755006909370422,1
"17148","seed_202_var_4028.png",4028,202,0.25,0,0.5,0,0.758643090724945,0.75
"17149","seed_202_var_4029.png",4029,202,0.25,0,0.5,0.25,0.766494035720825,1
"17150","seed_202_var_4030.png",4030,202,0.25,0,0.5,0.5,0.791773915290833,1.25
"17151","seed_202_var_4031.png",4031,202,0.25,0,0.5,0.75,0.791720509529114,1.5
"17152","seed_202_var_4032.png",4032,202,0.25,0,0.5,1,0.784488141536713,1.75
"17153","seed_202_var_4033.png",4033,202,0.25,0,0.75,-1,0.803507804870605,2
"17154","seed_202_var_4034.png",4034,202,0.25,0,0.75,-0.75,0.768904626369476,1.75
"17155","seed_202_var_4035.png",4035,202,0.25,0,0.75,-0.5,0.75157243013382,1.5
"17156","seed_202_var_4036.png",4036,202,0.25,0,0.75,-0.25,0.733554363250732,1.25
"17157","seed_202_var_4037.png",4037,202,0.25,0,0.75,0,0.727370738983154,1
"17158","seed_202_var_4038.png",4038,202,0.25,0,0.75,0.25,0.772953391075134,1.25
"17159","seed_202_var_4039.png",4039,202,0.25,0,0.75,0.5,0.814888417720795,1.5
"17160","seed_202_var_4040.png",4040,202,0.25,0,0.75,0.75,0.820341527462006,1.75
"17161","seed_202_var_4041.png",4041,202,0.25,0,0.75,1,0.815119922161102,2
"17162","seed_202_var_4042.png",4042,202,0.25,0,1,-1,0.791474938392639,2.25
"17163","seed_202_var_4043.png",4043,202,0.25,0,1,-0.75,0.797295451164246,2
"17164","seed_202_var_4044.png",4044,202,0.25,0,1,-0.5,0.786483824253082,1.75
"17165","seed_202_var_4045.png",4045,202,0.25,0,1,-0.25,0.755417883396149,1.5
"17166","seed_202_var_4046.png",4046,202,0.25,0,1,0,0.734786868095398,1.25
"17167","seed_202_var_4047.png",4047,202,0.25,0,1,0.25,0.780112028121948,1.5
"17168","seed_202_var_4048.png",4048,202,0.25,0,1,0.5,0.794923424720764,1.75
"17169","seed_202_var_4049.png",4049,202,0.25,0,1,0.75,0.802582800388336,2
"17170","seed_202_var_4050.png",4050,202,0.25,0,1,1,0.798445641994476,2.25
"17171","seed_202_var_4051.png",4051,202,0.25,0.25,-1,-1,0.82256954908371,2.5
"17172","seed_202_var_4052.png",4052,202,0.25,0.25,-1,-0.75,0.808115899562836,2.25
"17173","seed_202_var_4053.png",4053,202,0.25,0.25,-1,-0.5,0.803002417087555,2
"17174","seed_202_var_4054.png",4054,202,0.25,0.25,-1,-0.25,0.805964231491089,1.75
"17175","seed_202_var_4055.png",4055,202,0.25,0.25,-1,0,0.815143644809723,1.5
"17176","seed_202_var_4056.png",4056,202,0.25,0.25,-1,0.25,0.835451066493988,1.75
"17177","seed_202_var_4057.png",4057,202,0.25,0.25,-1,0.5,0.849637866020203,2
"17178","seed_202_var_4058.png",4058,202,0.25,0.25,-1,0.75,0.860242187976837,2.25
"17179","seed_202_var_4059.png",4059,202,0.25,0.25,-1,1,0.873697817325592,2.5
"17180","seed_202_var_4060.png",4060,202,0.25,0.25,-0.75,-1,0.830501198768616,2.25
"17181","seed_202_var_4061.png",4061,202,0.25,0.25,-0.75,-0.75,0.829039812088013,2
"17182","seed_202_var_4062.png",4062,202,0.25,0.25,-0.75,-0.5,0.838681936264038,1.75
"17183","seed_202_var_4063.png",4063,202,0.25,0.25,-0.75,-0.25,0.83391535282135,1.5
"17184","seed_202_var_4064.png",4064,202,0.25,0.25,-0.75,0,0.840745329856873,1.25
"17185","seed_202_var_4065.png",4065,202,0.25,0.25,-0.75,0.25,0.850188434123993,1.5
"17186","seed_202_var_4066.png",4066,202,0.25,0.25,-0.75,0.5,0.866398513317108,1.75
"17187","seed_202_var_4067.png",4067,202,0.25,0.25,-0.75,0.75,0.884832799434662,2
"17188","seed_202_var_4068.png",4068,202,0.25,0.25,-0.75,1,0.889922797679901,2.25
"17189","seed_202_var_4069.png",4069,202,0.25,0.25,-0.5,-1,0.799699723720551,2
"17190","seed_202_var_4070.png",4070,202,0.25,0.25,-0.5,-0.75,0.801159083843231,1.75
"17191","seed_202_var_4071.png",4071,202,0.25,0.25,-0.5,-0.5,0.81669694185257,1.5
"17192","seed_202_var_4072.png",4072,202,0.25,0.25,-0.5,-0.25,0.866072535514832,1.25
"17193","seed_202_var_4073.png",4073,202,0.25,0.25,-0.5,0,0.886337101459503,1
"17194","seed_202_var_4074.png",4074,202,0.25,0.25,-0.5,0.25,0.893073558807373,1.25
"17195","seed_202_var_4075.png",4075,202,0.25,0.25,-0.5,0.5,0.899734497070312,1.5
"17196","seed_202_var_4076.png",4076,202,0.25,0.25,-0.5,0.75,0.895869851112366,1.75
"17197","seed_202_var_4077.png",4077,202,0.25,0.25,-0.5,1,0.884918332099915,2
"17198","seed_202_var_4078.png",4078,202,0.25,0.25,-0.25,-1,0.839418411254883,1.75
"17199","seed_202_var_4079.png",4079,202,0.25,0.25,-0.25,-0.75,0.830932438373566,1.5
"17200","seed_202_var_4080.png",4080,202,0.25,0.25,-0.25,-0.5,0.826653778553009,1.25
"17201","seed_202_var_4081.png",4081,202,0.25,0.25,-0.25,-0.25,0.840632677078247,1
"17202","seed_202_var_4082.png",4082,202,0.25,0.25,-0.25,0,0.850323736667633,0.75
"17203","seed_202_var_4083.png",4083,202,0.25,0.25,-0.25,0.25,0.853341221809387,1
"17204","seed_202_var_4084.png",4084,202,0.25,0.25,-0.25,0.5,0.85205864906311,1.25
"17205","seed_202_var_4085.png",4085,202,0.25,0.25,-0.25,0.75,0.856267333030701,1.5
"17206","seed_202_var_4086.png",4086,202,0.25,0.25,-0.25,1,0.855217933654785,1.75
"17207","seed_202_var_4087.png",4087,202,0.25,0.25,0,-1,0.742343962192535,1.5
"17208","seed_202_var_4088.png",4088,202,0.25,0.25,0,-0.75,0.712212264537811,1.25
"17209","seed_202_var_4089.png",4089,202,0.25,0.25,0,-0.5,0.708384573459625,1
"17210","seed_202_var_4090.png",4090,202,0.25,0.25,0,-0.25,0.727394700050354,0.75
"17211","seed_202_var_4091.png",4091,202,0.25,0.25,0,0,0.739364147186279,0.5
"17212","seed_202_var_4092.png",4092,202,0.25,0.25,0,0.25,0.739430606365204,0.75
"17213","seed_202_var_4093.png",4093,202,0.25,0.25,0,0.5,0.733137488365173,1
"17214","seed_202_var_4094.png",4094,202,0.25,0.25,0,0.75,0.733091533184052,1.25
"17215","seed_202_var_4095.png",4095,202,0.25,0.25,0,1,0.766596436500549,1.5
"17216","seed_202_var_4096.png",4096,202,0.25,0.25,0.25,-1,0.676235437393188,1.75
"17217","seed_202_var_4097.png",4097,202,0.25,0.25,0.25,-0.75,0.665728032588959,1.5
"17218","seed_202_var_4098.png",4098,202,0.25,0.25,0.25,-0.5,0.652386367321014,1.25
"17219","seed_202_var_4099.png",4099,202,0.25,0.25,0.25,-0.25,0.657270610332489,1
"17220","seed_202_var_4100.png",4100,202,0.25,0.25,0.25,0,0.669430494308472,0.75
"17221","seed_202_var_4101.png",4101,202,0.25,0.25,0.25,0.25,0.698655903339386,1
"17222","seed_202_var_4102.png",4102,202,0.25,0.25,0.25,0.5,0.78235787153244,1.25
"17223","seed_202_var_4103.png",4103,202,0.25,0.25,0.25,0.75,0.810578763484955,1.5
"17224","seed_202_var_4104.png",4104,202,0.25,0.25,0.25,1,0.8264279961586,1.75
"17225","seed_202_var_4105.png",4105,202,0.25,0.25,0.5,-1,0.679109454154968,2
"17226","seed_202_var_4106.png",4106,202,0.25,0.25,0.5,-0.75,0.740022718906403,1.75
"17227","seed_202_var_4107.png",4107,202,0.25,0.25,0.5,-0.5,0.745499551296234,1.5
"17228","seed_202_var_4108.png",4108,202,0.25,0.25,0.5,-0.25,0.754806756973267,1.25
"17229","seed_202_var_4109.png",4109,202,0.25,0.25,0.5,0,0.788829922676086,1
"17230","seed_202_var_4110.png",4110,202,0.25,0.25,0.5,0.25,0.816302180290222,1.25
"17231","seed_202_var_4111.png",4111,202,0.25,0.25,0.5,0.5,0.834526181221008,1.5
"17232","seed_202_var_4112.png",4112,202,0.25,0.25,0.5,0.75,0.850098609924316,1.75
"17233","seed_202_var_4113.png",4113,202,0.25,0.25,0.5,1,0.845978975296021,2
"17234","seed_202_var_4114.png",4114,202,0.25,0.25,0.75,-1,0.717064201831818,2.25
"17235","seed_202_var_4115.png",4115,202,0.25,0.25,0.75,-0.75,0.701499700546265,2
"17236","seed_202_var_4116.png",4116,202,0.25,0.25,0.75,-0.5,0.742438316345215,1.75
"17237","seed_202_var_4117.png",4117,202,0.25,0.25,0.75,-0.25,0.748229086399078,1.5
"17238","seed_202_var_4118.png",4118,202,0.25,0.25,0.75,0,0.768508315086365,1.25
"17239","seed_202_var_4119.png",4119,202,0.25,0.25,0.75,0.25,0.793099284172058,1.5
"17240","seed_202_var_4120.png",4120,202,0.25,0.25,0.75,0.5,0.816805601119995,1.75
"17241","seed_202_var_4121.png",4121,202,0.25,0.25,0.75,0.75,0.814135491847992,2
"17242","seed_202_var_4122.png",4122,202,0.25,0.25,0.75,1,0.826116621494293,2.25
"17243","seed_202_var_4123.png",4123,202,0.25,0.25,1,-1,0.760184645652771,2.5
"17244","seed_202_var_4124.png",4124,202,0.25,0.25,1,-0.75,0.705666959285736,2.25
"17245","seed_202_var_4125.png",4125,202,0.25,0.25,1,-0.5,0.700883328914642,2
"17246","seed_202_var_4126.png",4126,202,0.25,0.25,1,-0.25,0.73274689912796,1.75
"17247","seed_202_var_4127.png",4127,202,0.25,0.25,1,0,0.774530172348022,1.5
"17248","seed_202_var_4128.png",4128,202,0.25,0.25,1,0.25,0.802314579486847,1.75
"17249","seed_202_var_4129.png",4129,202,0.25,0.25,1,0.5,0.81128317117691,2
"17250","seed_202_var_4130.png",4130,202,0.25,0.25,1,0.75,0.823089122772217,2.25
"17251","seed_202_var_4131.png",4131,202,0.25,0.25,1,1,0.827918291091919,2.5
"17252","seed_202_var_4132.png",4132,202,0.25,0.5,-1,-1,0.837465107440948,2.75
"17253","seed_202_var_4133.png",4133,202,0.25,0.5,-1,-0.75,0.825996458530426,2.5
"17254","seed_202_var_4134.png",4134,202,0.25,0.5,-1,-0.5,0.801876723766327,2.25
"17255","seed_202_var_4135.png",4135,202,0.25,0.5,-1,-0.25,0.803689241409302,2
"17256","seed_202_var_4136.png",4136,202,0.25,0.5,-1,0,0.803243517875671,1.75
"17257","seed_202_var_4137.png",4137,202,0.25,0.5,-1,0.25,0.801800072193146,2
"17258","seed_202_var_4138.png",4138,202,0.25,0.5,-1,0.5,0.826956510543823,2.25
"17259","seed_202_var_4139.png",4139,202,0.25,0.5,-1,0.75,0.838718473911285,2.5
"17260","seed_202_var_4140.png",4140,202,0.25,0.5,-1,1,0.840334892272949,2.75
"17261","seed_202_var_4141.png",4141,202,0.25,0.5,-0.75,-1,0.826609075069427,2.5
"17262","seed_202_var_4142.png",4142,202,0.25,0.5,-0.75,-0.75,0.808738231658936,2.25
"17263","seed_202_var_4143.png",4143,202,0.25,0.5,-0.75,-0.5,0.816742777824402,2
"17264","seed_202_var_4144.png",4144,202,0.25,0.5,-0.75,-0.25,0.834790349006653,1.75
"17265","seed_202_var_4145.png",4145,202,0.25,0.5,-0.75,0,0.838237822055817,1.5
"17266","seed_202_var_4146.png",4146,202,0.25,0.5,-0.75,0.25,0.834199786186218,1.75
"17267","seed_202_var_4147.png",4147,202,0.25,0.5,-0.75,0.5,0.851349055767059,2
"17268","seed_202_var_4148.png",4148,202,0.25,0.5,-0.75,0.75,0.861843407154083,2.25
"17269","seed_202_var_4149.png",4149,202,0.25,0.5,-0.75,1,0.863340854644775,2.5
"17270","seed_202_var_4150.png",4150,202,0.25,0.5,-0.5,-1,0.838680148124695,2.25
"17271","seed_202_var_4151.png",4151,202,0.25,0.5,-0.5,-0.75,0.830714404582977,2
"17272","seed_202_var_4152.png",4152,202,0.25,0.5,-0.5,-0.5,0.830155372619629,1.75
"17273","seed_202_var_4153.png",4153,202,0.25,0.5,-0.5,-0.25,0.844649612903595,1.5
"17274","seed_202_var_4154.png",4154,202,0.25,0.5,-0.5,0,0.861757814884186,1.25
"17275","seed_202_var_4155.png",4155,202,0.25,0.5,-0.5,0.25,0.878478765487671,1.5
"17276","seed_202_var_4156.png",4156,202,0.25,0.5,-0.5,0.5,0.8811394572258,1.75
"17277","seed_202_var_4157.png",4157,202,0.25,0.5,-0.5,0.75,0.870460093021393,2
"17278","seed_202_var_4158.png",4158,202,0.25,0.5,-0.5,1,0.859726786613464,2.25
"17279","seed_202_var_4159.png",4159,202,0.25,0.5,-0.25,-1,0.810062646865845,2
"17280","seed_202_var_4160.png",4160,202,0.25,0.5,-0.25,-0.75,0.815042018890381,1.75
"17281","seed_202_var_4161.png",4161,202,0.25,0.5,-0.25,-0.5,0.804059445858002,1.5
"17282","seed_202_var_4162.png",4162,202,0.25,0.5,-0.25,-0.25,0.805491983890533,1.25
"17283","seed_202_var_4163.png",4163,202,0.25,0.5,-0.25,0,0.80901437997818,1
"17284","seed_202_var_4164.png",4164,202,0.25,0.5,-0.25,0.25,0.815845787525177,1.25
"17285","seed_202_var_4165.png",4165,202,0.25,0.5,-0.25,0.5,0.831999719142914,1.5
"17286","seed_202_var_4166.png",4166,202,0.25,0.5,-0.25,0.75,0.841437458992004,1.75
"17287","seed_202_var_4167.png",4167,202,0.25,0.5,-0.25,1,0.844619810581207,2
"17288","seed_202_var_4168.png",4168,202,0.25,0.5,0,-1,0.738390564918518,1.75
"17289","seed_202_var_4169.png",4169,202,0.25,0.5,0,-0.75,0.709290385246277,1.5
"17290","seed_202_var_4170.png",4170,202,0.25,0.5,0,-0.5,0.703562617301941,1.25
"17291","seed_202_var_4171.png",4171,202,0.25,0.5,0,-0.25,0.708342313766479,1
"17292","seed_202_var_4172.png",4172,202,0.25,0.5,0,0,0.733448326587677,0.75
"17293","seed_202_var_4173.png",4173,202,0.25,0.5,0,0.25,0.74877542257309,1
"17294","seed_202_var_4174.png",4174,202,0.25,0.5,0,0.5,0.765660285949707,1.25
"17295","seed_202_var_4175.png",4175,202,0.25,0.5,0,0.75,0.78177934885025,1.5
"17296","seed_202_var_4176.png",4176,202,0.25,0.5,0,1,0.800218880176544,1.75
"17297","seed_202_var_4177.png",4177,202,0.25,0.5,0.25,-1,0.670104682445526,2
"17298","seed_202_var_4178.png",4178,202,0.25,0.5,0.25,-0.75,0.677575051784515,1.75
"17299","seed_202_var_4179.png",4179,202,0.25,0.5,0.25,-0.5,0.675658524036407,1.5
"17300","seed_202_var_4180.png",4180,202,0.25,0.5,0.25,-0.25,0.686042308807373,1.25
"17301","seed_202_var_4181.png",4181,202,0.25,0.5,0.25,0,0.690175712108612,1
"17302","seed_202_var_4182.png",4182,202,0.25,0.5,0.25,0.25,0.707584023475647,1.25
"17303","seed_202_var_4183.png",4183,202,0.25,0.5,0.25,0.5,0.72953474521637,1.5
"17304","seed_202_var_4184.png",4184,202,0.25,0.5,0.25,0.75,0.7948077917099,1.75
"17305","seed_202_var_4185.png",4185,202,0.25,0.5,0.25,1,0.860231459140778,2
"17306","seed_202_var_4186.png",4186,202,0.25,0.5,0.5,-1,0.674730122089386,2.25
"17307","seed_202_var_4187.png",4187,202,0.25,0.5,0.5,-0.75,0.744882524013519,2
"17308","seed_202_var_4188.png",4188,202,0.25,0.5,0.5,-0.5,0.773466825485229,1.75
"17309","seed_202_var_4189.png",4189,202,0.25,0.5,0.5,-0.25,0.779645264148712,1.5
"17310","seed_202_var_4190.png",4190,202,0.25,0.5,0.5,0,0.788378238677979,1.25
"17311","seed_202_var_4191.png",4191,202,0.25,0.5,0.5,0.25,0.803305387496948,1.5
"17312","seed_202_var_4192.png",4192,202,0.25,0.5,0.5,0.5,0.814422905445099,1.75
"17313","seed_202_var_4193.png",4193,202,0.25,0.5,0.5,0.75,0.818701803684235,2
"17314","seed_202_var_4194.png",4194,202,0.25,0.5,0.5,1,0.816631615161896,2.25
"17315","seed_202_var_4195.png",4195,202,0.25,0.5,0.75,-1,0.694337069988251,2.5
"17316","seed_202_var_4196.png",4196,202,0.25,0.5,0.75,-0.75,0.719059348106384,2.25
"17317","seed_202_var_4197.png",4197,202,0.25,0.5,0.75,-0.5,0.752751290798187,2
"17318","seed_202_var_4198.png",4198,202,0.25,0.5,0.75,-0.25,0.773088872432709,1.75
"17319","seed_202_var_4199.png",4199,202,0.25,0.5,0.75,0,0.789082944393158,1.5
"17320","seed_202_var_4200.png",4200,202,0.25,0.5,0.75,0.25,0.804002404212952,1.75
"17321","seed_202_var_4201.png",4201,202,0.25,0.5,0.75,0.5,0.806013941764832,2
"17322","seed_202_var_4202.png",4202,202,0.25,0.5,0.75,0.75,0.817137658596039,2.25
"17323","seed_202_var_4203.png",4203,202,0.25,0.5,0.75,1,0.827920496463776,2.5
"17324","seed_202_var_4204.png",4204,202,0.25,0.5,1,-1,0.706497132778168,2.75
"17325","seed_202_var_4205.png",4205,202,0.25,0.5,1,-0.75,0.725828409194946,2.5
"17326","seed_202_var_4206.png",4206,202,0.25,0.5,1,-0.5,0.767861723899841,2.25
"17327","seed_202_var_4207.png",4207,202,0.25,0.5,1,-0.25,0.784433960914612,2
"17328","seed_202_var_4208.png",4208,202,0.25,0.5,1,0,0.788741290569305,1.75
"17329","seed_202_var_4209.png",4209,202,0.25,0.5,1,0.25,0.7840616106987,2
"17330","seed_202_var_4210.png",4210,202,0.25,0.5,1,0.5,0.786044478416443,2.25
"17331","seed_202_var_4211.png",4211,202,0.25,0.5,1,0.75,0.797319114208221,2.5
"17332","seed_202_var_4212.png",4212,202,0.25,0.5,1,1,0.812602460384369,2.75
"17333","seed_202_var_4213.png",4213,202,0.25,0.75,-1,-1,0.833438634872437,3
"17334","seed_202_var_4214.png",4214,202,0.25,0.75,-1,-0.75,0.825545072555542,2.75
"17335","seed_202_var_4215.png",4215,202,0.25,0.75,-1,-0.5,0.816243350505829,2.5
"17336","seed_202_var_4216.png",4216,202,0.25,0.75,-1,-0.25,0.812192440032959,2.25
"17337","seed_202_var_4217.png",4217,202,0.25,0.75,-1,0,0.818417608737946,2
"17338","seed_202_var_4218.png",4218,202,0.25,0.75,-1,0.25,0.81413060426712,2.25
"17339","seed_202_var_4219.png",4219,202,0.25,0.75,-1,0.5,0.799135386943817,2.5
"17340","seed_202_var_4220.png",4220,202,0.25,0.75,-1,0.75,0.793333888053894,2.75
"17341","seed_202_var_4221.png",4221,202,0.25,0.75,-1,1,0.792746245861053,3
"17342","seed_202_var_4222.png",4222,202,0.25,0.75,-0.75,-1,0.838799715042114,2.75
"17343","seed_202_var_4223.png",4223,202,0.25,0.75,-0.75,-0.75,0.82889997959137,2.5
"17344","seed_202_var_4224.png",4224,202,0.25,0.75,-0.75,-0.5,0.818597018718719,2.25
"17345","seed_202_var_4225.png",4225,202,0.25,0.75,-0.75,-0.25,0.821835160255432,2
"17346","seed_202_var_4226.png",4226,202,0.25,0.75,-0.75,0,0.841923952102661,1.75
"17347","seed_202_var_4227.png",4227,202,0.25,0.75,-0.75,0.25,0.849302709102631,2
"17348","seed_202_var_4228.png",4228,202,0.25,0.75,-0.75,0.5,0.829135060310364,2.25
"17349","seed_202_var_4229.png",4229,202,0.25,0.75,-0.75,0.75,0.811557590961456,2.5
"17350","seed_202_var_4230.png",4230,202,0.25,0.75,-0.75,1,0.806933879852295,2.75
"17351","seed_202_var_4231.png",4231,202,0.25,0.75,-0.5,-1,0.827257931232452,2.5
